Date,Usage [kW]_x,Generation [kW]_x,Net_Meter [kW],Volt [kW],Garage_E [kW],Garage_W [kW],Phase_A [kW]_x,Phase_B [kW]_x,Solar [kW]_x,Usage [kW]_y,Generation [kW]_y,WaterHeater [kW],Solar [kW]_y,Refrigerator [kW],Microwave [kW],Furnace [kW],WaterHeater3 [kW],WaterHeater2 [kW],WaterHeater1 [kW],Master_Bdrm [kW],Front_Bdrm [kW],Kit_StoveWall [kW],Dishwasher_Disposal [kW],Kit_SinkWall [kW],Family_Rm [kW],Kit_Half-Bath_Foyer [kW],Washing_Machine [kW],Guest_Bdrm_SmkDet [kW],Dryer [kW],Basement [kW],Phase_B [kW]_y,Phase_A [kW]_y
2016-06-28,2716.298099997003,1496.7538500050016,2999.862083347,978.3519335740007,0.9933500700000004,1.1549335099999973,1470.8624500140002,1245.4356500120016,1496.7538500050016,2734.787883340003,1532.8131000010032,319.3400666489998,1532.8131000010032,120.51583332200008,10.134400019999996,166.73544999599983,1.3067333439999904,84.0969999970005,234.4993333249998,43.746349977999905,19.538433325999943,8.776333335000034,0.561333345000001,10.039466675000016,407.91234999200043,22.60338330799999,3.393866666000001,81.626383334,3.7811499910000035,37.940033334000034,1253.5096333359993,1481.2782499940022
2016-06-29,3321.3873166769977,3285.0418999970034,4301.179049998001,989.4401335999996,1.0054834599999944,1.1650168889999974,1739.2913166659991,1582.0959999989993,3285.0418999970034,3295.0000333379976,3357.549333330001,420.2099333510002,3357.549333330001,112.06488334600002,28.61536666999999,269.76075000699996,1.7842999969999929,96.59783332400033,322.5878000020007,36.223333330999935,18.838216671999945,8.968516670000017,87.75596667899995,9.074166659,375.05614999400024,21.768683331000002,3.375950015000006,62.99891666599998,3.492050021999999,37.87991667499996,1570.1323666560002,1724.867666666002
2016-06-30,3257.103199997998,3406.1969166490007,4299.675783346996,995.5101668750015,1.0154834699999984,1.1610335159999952,1687.8573333339996,1569.245866656002,3406.1969166490007,3221.0406833160005,3475.758633315,408.82256665399956,3475.758633315,121.72279998399999,19.90031666299999,258.17261667900027,11.513466669999998,116.75419998400044,281.16476666800054,35.923416656,18.66700000599994,8.975466663000025,0.7709166560000005,9.074633332000007,414.1483666660001,31.606099999000026,3.434966656999997,64.94263332700005,3.521316658000001,37.82398335299999,1551.421116661001,1669.6195666659999
2016-07-01,3362.4504166810007,2249.8346333219984,3493.148283316998,991.5221336130014,1.013266731000002,1.162649992999997,1841.6470500070022,1520.8033666710007,2249.8346333219984,3293.403133335996,2292.7727666750015,387.37216666199953,2292.7727666750015,115.7971499950002,16.883316649999994,212.75809999200052,6.319900000000005,98.29696664600027,283.2277666680005,40.95821667000003,18.673283319999943,10.274549986000018,0.8064833549999967,9.488883352999991,505.21194999899984,29.14145001600001,28.477583321999987,64.919283335,244.61796667099975,37.570600002,1489.2001833420002,1804.2029500130004
2016-07-02,2084.7763833240024,3298.7312166809947,2759.228899977,2.966266876999939,0.003050061000000008,0.5417499359999942,1199.7988833329978,884.9775000030005,3298.7312166809947,2060.4891166630014,3410.847400003005,352.57353333099945,3410.847400003005,120.4582166850002,11.538516655999999,182.74940000600003,1.5269000039999858,73.5952999950002,277.81599999600036,47.47711667200005,19.908366681000015,10.693766673000011,89.08008334300047,8.730666675999991,441.35263333700016,22.88085000499993,13.86241666999998,61.75143332600004,86.26676666399997,37.469116665999984,872.8992666590009,1187.5898500040016
2016-07-03,1863.6331833540007,3386.1504000039977,3181.3585833380007,2.9446332249999756,0.01554993699999997,2.420966575000021,1036.1338666709992,827.4993166520011,3386.1504000039977,1844.0018000050013,3467.076466680997,363.7083000109998,3467.076466680997,119.43123334000002,6.280866655999994,147.7495333210001,11.670699982999993,84.06753331100016,268.451199991,35.68745001400004,18.308133336999948,10.351550020000019,0.7273500039999986,10.537849982999985,381.10661665700036,15.562466653000023,14.307249982999954,83.92408334100004,102.00055000500018,37.37344997999998,819.3899666720006,1024.6118333320007
2016-07-04,1982.9317666680026,3617.120500006995,2960.9712000100017,2.9550667309999383,0.002750055000000005,0.5394000229999916,1055.8652666540024,927.0664999940021,3617.120500006995,1957.4551666619989,3713.909333324998,305.4531999939995,3713.909333324998,122.04511667199999,10.655349981999988,205.02524998899983,0.8911999989999921,62.93669997600012,242.08536664599924,36.43519999799998,17.184700014999915,17.485133323999946,0.6501833199999997,10.852466678000015,382.7664999809999,22.911633327000004,3.3314166760000026,68.19121666499997,3.9615666469999953,37.45276666500002,914.6710666609994,1042.7840999920006
2016-07-05,3086.027416659007,2668.3982666569977,3250.8493166809976,674.7909667500004,0.688150048000001,0.9691833819999921,1660.2361833510022,1425.791233327002,2668.3982666569977,3081.9316333280035,2782.727033312999,415.6968666509996,2782.727033312999,108.452749983,6.542466664000008,259.9320833419998,10.315266683999992,113.27486666900032,292.67606665600016,36.290100020999965,18.965149999999962,10.704500018000005,0.7586499979999977,9.186233335,506.1646333229994,23.168116679999983,13.894999998999998,64.037183354,125.1259499959998,37.49541664500005,1423.001783338002,1658.9298499950025
2016-07-06,4349.090050004004,3352.8862499890033,4508.000533333002,1302.2317000269925,1.3307667180000016,1.3582667579999972,2324.904366669997,2024.1856833340007,3352.8862499890033,4302.804033322,3454.6460666649964,441.9499333150002,3454.6460666649964,131.228266668,19.349616665,350.55228334299994,2.189033306000004,94.09743331600043,346.63579999100017,35.83881666599994,19.082816676999997,13.563799996000062,88.51736667000011,8.22541667500002,542.6416166799997,35.37600000100003,14.624749993999993,105.81418333000003,122.26658333399992,37.58319998900004,2002.2235499980004,2300.580483343001
2016-07-07,3057.685999998002,1790.8230166589972,2384.7913833430016,514.1136002780061,0.5279667330000019,0.8596999580000075,1610.38318334,1447.3028166690021,1790.8230166589972,3007.613249999994,1837.6586666569979,468.97706667200043,1837.6586666569979,119.648716642,15.996233329999995,295.4909166740001,13.697366675000024,130.65026662400112,325.36183333600104,36.06766667599999,19.833516664999994,11.60106667400004,1.174299996000003,10.118383329000011,469.0967833370004,28.762749997999997,3.4198833259999963,79.22236666599987,4.073966671999996,37.54713332699998,1423.2649333239974,1584.3483166459996
2016-07-08,3264.770899986998,1971.3892333469992,2955.8352666669994,975.6472668520055,0.9992667290000034,1.1566666680000062,1727.0939166720007,1537.6769833369988,1971.3892333469992,3237.763416672996,2033.7116000039994,346.63960001000027,2033.7116000039994,133.09320000400007,11.949816668999995,237.95793334499996,1.2647000139999913,78.7561666510005,267.1656000050001,36.07795001599987,18.940683327999942,10.565816675999999,0.6390833499999983,9.503116680999996,432.0787166619999,25.653783347000008,24.779416683000022,63.73049998800003,229.11045000000038,37.42001666499998,1525.8022499810008,1711.9611666630005
2016-07-09,1952.696766663,589.0399499949996,1643.2667499899987,2.975600300999935,0.0025833850000000036,0.5365834689999907,1086.9700333340004,865.7267333400001,589.0399499949996,1909.3637666379987,603.4278000270003,473.78333333499984,603.4278000270003,140.913866669,15.654749990999983,105.5768000050001,1.8321666659999802,107.45136667200072,365.18926666700065,35.99799999599998,18.810866671999968,11.91916666500007,67.41288334200061,105.25906667699985,363.0238500009997,35.12591666399996,13.371366663999975,70.11944999699993,80.855200012,37.33059998800007,846.8206666720001,1062.5430999979997
2016-07-10,1716.8220333319996,1650.8941000079983,1914.2293000229986,2.9701001659999418,0.002950059000000007,0.5384833899999913,986.5004500010007,730.3215833290005,1650.8941000079983,1684.3286499969954,1696.3402333390004,472.12043332800033,1696.3402333390004,111.87539999100039,7.6327499919999875,86.14370000699995,12.30373333300001,142.67636666100105,317.65600000800146,43.09328333899988,19.96261667899998,13.489066658000102,0.5168333360000016,11.533099989000004,331.86673333999977,26.983383319999927,16.261633327999995,90.64971666700005,114.05821665799984,37.506766669999976,715.9558999909996,968.3727499970008
2016-07-11,2236.9119666629995,3075.947883348002,2736.9838499830034,2.8566334600000216,0.0032333980000000097,0.5406999719999932,1295.7167666549983,941.1952000080013,3075.947883348002,2196.099566678,3143.811300031007,452.75583333399874,3143.811300031007,123.35543334100004,7.674983331999996,178.90660000000003,9.441733321000012,114.48419998000043,329.55110000200085,40.04844999699998,18.737633336999952,8.760049998000019,85.42865003200046,11.205150008999999,486.86638334099985,22.963999984999983,13.831583343999988,63.683399995000094,117.52304999299987,37.42910000999995,923.0563833409992,1273.0431833349999
2016-07-12,2834.400916667995,3387.395383343002,3834.502700008999,1005.4049001540011,1.026166718999999,1.1779500550000042,1510.5798000099999,1323.8211166720014,3387.395383343002,2785.9124833369965,3479.065299998996,174.3809666749999,3479.065299998996,107.43671665499993,12.512483323999996,207.58106667599986,1.1602000069999914,30.77089997700004,143.0076666790004,44.06468331399994,18.792549994999952,6.415550041000019,0.621666681999999,9.074466666999987,421.40911667099977,23.14348332599998,3.3523666720000036,66.92063333499988,3.9827500110000003,37.553916664000056,1301.1919333220017,1484.7205500130008
2016-07-13,3557.6870333289985,3093.718249994999,4094.326650008003,1008.7166335830007,1.0321334389999988,1.1800334420000003,1818.057833352001,1739.6291999880004,3093.718249994999,3560.6013166629987,3227.8402666589946,390.85193333400014,3227.8402666589946,153.39155000100027,7.806850018,306.45171665600014,7.430700002999997,100.43176665000045,283.646733338999,44.03173333099987,18.6601166679999,11.952400006000044,71.00418334999996,8.874633328000021,365.10690000500006,31.10079998699998,16.77936666800002,64.40323335500011,106.43024999799967,37.57838333600008,1741.8303166600017,1818.770999981
2016-07-14,3272.576683332002,1446.5988333209984,2970.147850011,996.9193335459997,1.0231334210000003,1.2049000520000048,1755.0054000040009,1517.5712833180005,1446.5988333209984,3001.4543000140006,1606.2530333349985,318.79316666299985,1606.2530333349985,136.345249991,26.850333323999998,266.59749999300016,1.3307333469999925,90.0818999740004,227.89053332799975,35.54395000700007,18.525899985999995,10.523700007999953,0.7280166669999996,9.638216670000006,495.79688332100005,21.778333335999992,3.378616665999991,61.65633332200008,3.883433339999995,35.44313334199994,1388.252516662,1613.2017833280017
2016-07-15,3633.283516669001,2377.157166649997,3166.966183350002,631.9540335909999,0.6520834140000006,1.1045999569999958,1898.0628333409986,1735.2206833139992,2377.157166649997,3138.625416662002,2936.459933327996,462.83103330800026,2936.459933327996,126.04583334000026,7.732766669000004,363.7988666639996,1.1824666469999963,109.23259999400037,352.97296665299916,36.733999997000026,19.029316668999883,12.142433353999985,0.8876833379999992,10.247549975999998,475.7672333249999,27.982349997000014,13.146283324999988,56.01790000399999,109.31551666899995,32.999133321000016,1499.8590666900002,1638.7663500150034
2016-07-16,2564.000716666001,2653.4820166539935,3011.1266333390017,367.09216691500376,0.3997167470000086,2.5413000670000043,1304.286599999002,1259.714116669001,2653.4820166539935,2235.1163999989976,3242.3651999819954,276.24786666299946,3242.3651999819954,126.68656666399998,4.878250009000004,275.43045000599955,9.740499985000014,69.73519996600027,197.30183332600055,36.822283327999905,19.002366697999918,12.141566672000057,0.6925500219999987,9.266366678,313.41211665599974,20.343533335000007,3.016916659000005,79.13651666600002,3.705516657999995,33.13328333700007,1097.370816676999,1137.7455833210001
2016-07-17,2548.6412333290045,2631.3102333339966,2386.299233338002,12.169533303999758,0.01686678900000003,0.5375334719999898,1333.0415833440015,1215.5996499890016,2631.3102333339966,2217.259333320999,3169.029733340006,354.62973334000054,3169.029733340006,119.44941666499997,12.716733355999954,314.0712000089998,1.422633343999976,67.65933332100052,286.4952333509999,36.438516662000005,20.77728333800001,8.78226667100003,85.53073334999988,8.936783341000005,351.59443333099983,23.135883345999968,3.102166664999997,55.64963333399999,3.6058500069999995,33.06581666399998,1057.497066667,1159.7622666850032
2016-07-18,2782.989033338,1853.1980333430004,2013.5937999849991,2.8045335040000356,0.004216751000000011,0.5416499469999948,1520.1304999980002,1262.8585333390017,1853.1980333430004,2381.3484499950027,2248.516633326998,228.93853332800037,2248.516633326998,106.32203336,10.559616671000002,299.51491663999934,8.656133328000005,49.87893329799999,171.04586667100025,35.90979997999996,50.570450014999956,8.07683330899999,0.7717999849999992,10.195533332000002,466.748916686,22.232833317000043,33.45350000999996,55.20688334899999,318.7539333479998,32.98675001200002,1081.5112666689986,1299.8371833279991
2016-07-19,1873.5697333290002,2173.473799999999,2117.976199995,2.826933596000011,0.003683407000000014,0.5437832019999954,1007.2288499980003,866.3408833350005,2173.473799999999,1606.7235666799995,2644.150433331994,212.02723333400013,2644.150433331994,115.92275000800014,13.428066681999983,201.36420000499993,0.8256333249999932,29.13663332299998,182.51336666199992,35.86674999599993,50.2311000129999,8.833266663000051,0.7254499939999984,9.516016666999986,360.0644500169998,20.308016682999995,3.122749993000002,54.71316666499998,3.376650003999994,33.055449986999996,741.3587833249995,865.3647833119985
2016-07-20,2704.501133316005,2819.515966653,3629.4415666709983,983.7351002449999,1.0075334019999993,1.166100040000005,1447.8130666729994,1256.68806666,2819.515966653,2326.072733334999,3474.1692666640015,250.55703335,3474.1692666640015,114.59838334999992,17.056700002000042,157.66898333399988,8.754866666999993,55.003233332000114,187.35806664900036,36.71194999999997,49.912433332999946,6.141383321999994,0.6307999679999992,9.710150006000001,365.6459666620003,20.31553334499999,3.0898666730000004,60.30579998799997,3.2171833299999935,33.03971665499992,1080.768816661001,1245.3039166580013
2016-07-21,3342.297816675,2954.315166666995,3724.788216663999,981.2639002360007,1.006233389,1.1657166940000045,1768.8653166580004,1573.4325000079978,2954.315166666995,2895.106500002991,3620.704733330009,418.37223334700025,3620.704733330009,119.22558333099994,14.435000001999992,245.48151665900022,1.7503666789999928,87.76303332900046,329.83669999599994,38.71646666999993,50.38234997899996,11.005283299000062,85.0907500009999,8.672816668999971,385.9423000120002,20.356633334999973,3.095549999999992,55.47010000399999,3.1767999949999957,33.09471667299998,1362.03051666,1533.0759833220004
2016-07-22,4032.2123833500054,2229.4239166779985,3565.4032333580058,990.08800024,1.0092667420000014,1.1746499890000013,2051.9975499859993,1980.2148333539997,2229.4239166779985,3469.1576333419976,2730.118500000996,423.8345000000004,2730.118500000996,126.77096667299999,23.608183342999993,354.0691833479995,9.857600011000002,114.96160000200041,299.74183332999985,36.08033334099999,50.41795000400002,11.723816678000075,0.8320000120000007,9.201616651999988,387.45870000500014,19.87935001199999,21.416583339000024,59.37750000099997,241.11130000400024,32.991949994000045,1702.9689166519988,1766.1887166840006
2016-07-23,2604.102633331001,2926.222633340001,2950.0094333360016,30.3073670140003,0.04043350999999999,0.5362335919999891,1258.885449984,1345.2171833229975,2926.222633340001,2227.7022499830005,3587.6634999960015,398.4281333320006,3587.6634999960015,130.74253333500002,4.077349979999997,324.7652666549995,9.18466665700002,120.49093331800047,269.23680000400043,36.48911666599998,50.31338332200009,12.154100001000065,0.6577833300000014,8.858233350999996,260.0810666770001,20.036783347000032,2.9995833309999984,67.44298331399987,3.635733332999997,32.87399999400001,1150.646116666,1077.0561333340006
2016-07-24,2645.190733329002,2780.544316665,2529.2221499860016,20.78683345799994,0.026433447000000086,0.5343669419999887,1426.6071500049998,1218.5835833120009,2780.544316665,2283.6030666600004,3392.6414333269963,297.0244000019989,3392.6414333269963,116.13408334099992,15.008499986999972,282.69314999599976,1.6127666769999887,56.00373331699999,240.27043332300053,35.87981666299992,50.767666664000004,19.119949973999976,84.70891667499995,8.341500005999999,351.2895499960011,25.25111665799998,23.552616668000006,71.95866666200011,200.30568333399992,33.00465000200002,1052.4792499979997,1231.12381667
2016-07-25,3584.2984666509988,1938.5216666719998,3422.9265666619963,1003.402833488001,1.0260334189999927,1.1805999440000137,1795.9276333239973,1788.3708333300021,1938.5216666719998,3059.313566659002,2376.7941666859992,407.4133,2376.7941666859992,126.86536667300012,12.131149995999996,318.94225001099994,5.13440000500001,98.61583331100029,304.22506664900044,42.03066668399982,50.66654998900001,8.756049986000031,0.7425500210000002,9.442700007000008,337.39650001499984,25.812483308999997,3.057950004000002,61.545249985999966,3.608049997000003,32.724566668999984,1526.129300007002,1533.1842666500004
2016-07-26,3851.1645333560073,2769.0570833360043,3840.669850007999,1011.7169002210003,1.0362334309999977,1.1950331190000076,1938.628133341001,1912.5363999999993,2769.0570833360043,3315.859216650002,3365.0312333420015,354.57283335100027,3365.0312333420015,135.42205001099998,26.29195000400006,363.5286166780006,1.3683333149999937,70.34833333100038,283.48149998300045,36.65798334199998,50.8091833309999,10.647750000000027,0.7850666579999982,8.984016660000005,311.6197333410004,22.117083340000015,12.63321665999997,54.93438333899991,105.1077999790001,33.04141667700001,1646.1268333309981,1669.7323833250007
2016-07-27,3925.0407166809964,2675.462166646004,3630.5069166490002,1012.570333577,1.0393667809999991,1.1936164370000044,1934.73868332,1990.3020333299978,2675.462166646004,3317.8571666640028,3274.7054666880017,435.38553334399995,3274.7054666880017,121.83738335000021,18.15611666599999,347.3095666840003,9.249533317000012,115.31253332500022,311.47239999600043,43.260549997,51.102816678999986,13.178583339999996,0.8255333039999967,68.86625000799995,280.94533333700036,20.122933330999984,12.421883341999985,54.60086666299999,106.59203333800008,32.784083334999956,1682.1058666510012,1635.751300009001
2016-07-28,2986.5040666610034,2033.4283499989988,2401.984483328001,8.485333652999676,0.01345013999999989,0.5517163419999991,1539.3287666710019,1447.1752999980017,2033.4283499989988,2536.9282666460035,2461.5075000060065,466.3431333329999,2461.5075000060065,120.19461666100007,12.51171668200001,348.68169999900016,4.809400004000014,111.08963331600059,351.36283334000046,37.281366667999954,50.97101666999993,11.280999992000002,71.36133333899986,8.964700008000014,367.35396666099956,20.138549973999996,11.88998332099996,55.26285000199992,79.36536668400011,32.75013334200006,1230.3670166619997,1306.561249996999
2016-07-29,3060.3407499969962,2291.794583330998,3319.787699992996,707.0393335680014,0.7254334190000025,0.9981997300000073,1588.7796666729994,1471.5610833330009,2291.794583330998,2580.760266674001,2768.7349333219963,223.4109333449998,2768.7349333219963,103.40363337500013,7.035350002000003,297.9831166569999,5.754833331000014,53.63169998600004,164.50153332699958,44.83656666099992,50.90243334699996,4.731433319000004,0.6757833529999969,9.772533332,408.65778334400034,23.63600000100001,3.086433328999999,54.560666679000015,3.564916691000002,32.636050004000026,1240.310549989,1340.4497166669983
2016-07-30,2617.7489500129946,2103.982933353995,2288.579683342,16.758333644000118,0.02036675400000004,0.5471164859999956,1313.1485999969993,1304.6003499959977,2103.982933353995,2215.0302166620004,2552.9879333199997,335.7449999800003,2552.9879333199997,131.35036665100003,6.3822666729999895,283.6993999890005,2.465733329000024,77.45283330600053,256.25590000399995,36.50958332999998,50.451383331999985,10.432933345000023,0.8145499839999992,105.88083332300008,377.10401666999957,26.419366668000006,13.410766654999964,54.988050014000045,108.18673337100016,32.70736664000002,1103.2748166679994,1111.7553999760014
2016-07-31,2803.772150004997,758.0649833229992,2525.982733330001,992.588866763,1.0184667110000032,1.1747332030000042,1525.1779499939973,1278.5942000259995,758.0649833229992,2364.0591333320003,919.5593666660014,274.36593333599933,919.5593666660014,129.74124999100013,12.098183335999977,153.47309999900045,10.699266668000005,74.75553330400001,189.54133332500044,39.772916675999916,50.339299996000015,13.242700005000044,0.5307999850000011,13.560549990999991,389.6217000109999,32.414716666000004,3.0177333230000003,56.23533332300001,3.530200010999997,32.33393331900001,1079.0913333469982,1284.9678000070003
2016-08-01,3261.0432999820005,777.6518999930005,2858.4661666640045,976.9623669159996,1.0049667069999997,1.1701831420000084,1783.032833331001,1478.0104666699974,777.6518999930005,2754.2968666599972,936.6495999979985,422.9699999830004,936.6495999979985,147.84596667399998,18.85039999299998,177.42785001100032,1.963066667999992,86.1769999960004,335.8725999990005,45.28133333699984,50.429966654000026,9.178383335000001,86.2506166610001,9.710183340999984,348.5504999999995,27.721383319999994,25.94616665799998,56.13856667599998,204.8229333450006,32.567549981999996,1247.311999993,1506.9848666569994
2016-08-02,2500.178499990002,1650.419566674002,2707.754066654999,544.5411669759999,0.5581000510000002,0.9051496900000027,1371.4750833469989,1128.703416681,1650.419566674002,2126.4843833460013,2030.7157999959998,409.7353666559991,2030.7157999959998,110.70026667100002,11.262500000000012,168.5869000149999,8.232166665999998,111.14760000000037,290.9047333220001,35.91246666399992,50.676800000000036,11.614316655000021,0.6262333569999992,11.781933330999982,381.2291666720001,19.973150019000027,3.0345499869999966,54.996216661000055,3.1149666659999964,32.654233338000026,957.7143999900001,1168.7699833310007
2016-08-03,3042.440033344001,2515.0675999940036,3711.5036333340017,1176.3106335789862,1.2051834030000048,1.3040997480000132,1577.8252333529977,1464.614800016999,2515.0675999940036,2574.129466670999,3055.6713666820024,388.4911000309991,3055.6713666820024,110.62331666900027,6.489599988999994,179.97791665399973,6.401599986999998,103.28676665100004,279.3888666529997,51.49393332299999,50.82248333500011,11.311300020000004,0.6208833149999972,11.422600010000014,299.4874499950003,26.582449995999998,2.9578333330000053,54.293966673000014,3.062033326999997,32.610533313,1238.7303166689996,1335.399149987999
2016-08-04,3427.231466669001,2998.3325000059976,4044.677566681994,1170.8747001920083,1.2027333660000001,1.2908164440000058,1821.7309333260011,1605.5005333179995,2998.3325000059976,2873.1766333190067,3644.296733328996,445.97576666599923,3644.296733328996,106.62491668900012,8.909983313999975,191.91336666499993,7.5414333419999995,111.49926666000003,327.55933334400015,43.73765001899993,51.43968331100007,13.881700023999992,0.7303333329999968,8.968116678000005,167.2360833109998,20.033016654999976,14.265266653999939,54.12595002000001,178.31131665700013,32.70725000500005,1345.0530166820008,1528.1236166840013
2016-08-05,3508.236583332999,2847.956799987999,3805.6230500039987,974.8273336040006,0.9998834200000043,1.1759830740000068,1853.2512500200016,1654.985333319001,2847.956799987999,2918.995633338997,3388.1285666620033,373.77756667099953,3388.1285666620033,128.5038166699999,14.159066672999968,279.7006333390004,1.738166650999997,81.07259998700066,291.6003333270006,35.96944998200001,50.84403332700011,8.707116651999993,87.62824998699999,8.663416671000004,380.7986666520004,26.40691667599998,3.0504666690000057,54.190166682,3.531416661000005,32.405749986999986,1377.6827499979981,1541.3128833309959
2016-08-06,2332.4092666609968,1771.236200007,2342.584066669001,12.292733601999961,0.023900015000000028,1.680966602999996,1167.9289166560025,1164.480350009001,1771.236200007,1934.8179333180017,2089.897933316005,485.933899998,2089.897933316005,113.70205001400012,13.358116668000005,255.8298166659997,5.08879999400001,138.468033329001,342.893399999,42.088433349000006,50.411983330999966,12.291383337000024,0.6835333750000007,9.616300017999988,271.4727166630004,19.952800004999983,2.9524500029999983,58.408716678000154,3.502066657,32.37844998199997,965.0034166820012,969.8145166509986
2016-08-07,2233.1606833150026,2944.287083311,2751.3778999900037,6.694500291000138,0.014400053999999928,1.2441333780000148,1085.7787166559974,1147.3819666469979,2944.287083311,1857.1506000139993,3451.3389000059956,311.64323333099924,3451.3389000059956,133.42451666900004,5.567566664999998,255.1951499889994,0.7776333269999908,62.08333331000014,249.25633333700043,44.570399993000024,50.59856667200013,8.815183331999958,0.5837666449999999,9.113833317000005,236.3505500010002,19.778700001999972,12.737249991999944,54.28708331999998,86.87554999100028,32.30611666499996,954.5831166730005,902.5674833349985
2016-08-08,3280.7089833390014,2997.475366651997,3427.541583345998,787.1813002640012,0.8065000710000026,1.0559831270000046,1776.0479166689995,1504.6610666590009,2997.475366651997,2736.4169333270024,3588.3074333409995,397.7451999949993,3588.3074333409995,115.89291667000018,5.783533336999997,247.04628331799998,6.877833337000005,96.57339997500036,295.01189998999945,35.879933319999815,50.63288333400004,9.273483326999976,69.74644998400018,9.500750000000002,425.14451666799977,28.05990000100002,12.140983336999973,55.10119999699991,104.14153334399991,32.28663334000003,1255.4934833380003,1480.923450002002
2016-08-09,3014.0283666599985,2933.4598666699985,3533.464133326996,602.2987002770086,0.6196500810000006,0.9296830780000072,1587.875416667,1426.152950002001,2933.4598666699985,2485.9044666589994,3548.101500010997,398.6729333229998,3548.101500010997,121.46236667399981,4.122533335999995,240.24463333999987,1.115833329999997,83.08466665600068,314.9898999759994,41.61464999600005,50.86813332400004,9.100183346000017,0.7303666539999962,9.138783320000005,390.7730999860005,30.62591666699996,11.19479999899995,53.90140001500006,81.4410833510002,32.01458334700003,1175.875650009001,1310.0288166730004
2016-08-10,3748.0219666759967,887.1468666600006,3353.1643666720033,1533.5459668940077,1.570833394999996,1.5290830550000303,1964.2588000029998,1783.7631666749965,887.1468666600006,3091.4660666740024,1073.7624000080023,447.22290002399967,1073.7624000080023,131.46375002299993,20.75389999100001,221.1528000100001,13.409566662000017,125.13533331000055,309.29393333000013,41.48068331199994,44.949983333000105,13.82021667899999,0.7248500019999975,10.171050005999996,363.8892999909999,31.57693330799998,3.0117499979999987,54.04541664500003,3.5102999930000047,31.961916676000005,1470.2948166840006,1621.1712499999976
2016-08-11,4051.9471333389965,2272.7687000039978,4164.694533332995,991.7208669260003,1.0167834649999985,1.1820497440000053,2010.2265333389987,2041.7206000050005,2272.7687000039978,3418.393200022994,2796.2176000050026,491.3711000109993,2796.2176000050026,120.5019833440003,11.789916694999993,357.79966666300015,7.742399997000012,120.95949999600035,363.60560001199997,43.96465000499992,51.089183320000004,10.09491667200003,69.45929999299992,102.0554499960002,324.6848833290004,29.605266664999988,12.700633345999947,57.34324999699995,101.1835166650003,32.62195000900001,1724.3975833370012,1693.995616671
2016-08-12,3413.970883332997,1768.2729833180001,2733.8413333430017,309.38823355399757,0.324450177000006,0.7528663970000162,1799.4135500069997,1614.5573333239986,1768.2729833180001,3108.7763833310023,2090.5999000099982,304.9957666889992,2090.5999000099982,131.86435001799993,12.831366673999986,389.5951500030004,1.2475333269999898,67.07146665400047,237.05576666800025,36.73638333000003,52.66326667899999,11.276566670000044,0.7873499889999974,10.383933316999988,543.8226166660002,27.079583340000024,28.68846665700001,88.12256666700026,127.26311667000014,35.28493332700004,1467.4151499990016,1641.3612333189965
2016-08-13,3252.9418833399973,2721.1002166700005,3480.271400011999,410.55866678400014,0.424633491000003,0.7873334019999952,1710.5086833339997,1542.4331999839992,2721.1002166700005,3369.898250004002,2828.6440333479923,304.75653332199977,2828.6440333479923,116.54863333400019,8.008249997000005,354.49126667999974,4.227299998000012,86.56693330200078,214.39803333300074,36.41185001200005,51.89526665599991,16.407033329000004,0.8178499950000022,9.714533346999996,595.9731333259997,23.837400006999985,3.5456166769999946,73.60878333899984,37.938883347,39.31826666700002,1597.0553166619995,1772.8429333389997
2016-08-14,3132.1808166660035,2761.9823166689994,2963.054133327008,22.509666767000255,0.031416849000000344,0.5364501959999891,1595.8369666650003,1536.343850000999,2761.9823166689994,3225.056300003001,2812.6452666700006,316.3984333210002,2812.6452666700006,117.51400001600008,9.345866663000008,377.9938833330006,3.5553333270000165,91.47439998100046,221.88589999900046,54.10206666300006,48.02631666500016,14.439583328000026,0.7586666540000006,9.565900002999994,457.2337333339999,23.864716681,37.94521667800005,66.83653333500004,306.83626666500044,39.59473333399998,1580.5700333380012,1644.4862666809997
2016-08-15,3550.7995666639977,2850.5884333189947,4120.1589999930075,824.6619333099997,0.8468334560000012,1.0738165879999992,1840.2020833420002,1710.5974833460025,2850.5884333189947,3661.090066675,2928.5742666569986,412.95553331799954,2928.5742666569986,127.06944999499993,22.188583331000014,314.11888331399985,6.36623335,93.97219999700039,313.2637666379997,46.09198332299996,47.95873333600004,9.053233347000019,90.13455001199992,11.603583339000002,408.98161665399994,23.85314998199998,18.53954999799999,66.81759997900001,177.0409666729996,39.349216671000036,1763.6498666569994,1897.4402000079992
2016-08-16,2936.171200011001,1646.8382999929997,3122.0356000049974,863.2308000770099,0.8843834260000022,1.0907499299999932,1512.6223833310014,1423.548816659999,1646.8382999929997,3049.6886499979973,1695.3716999910025,302.84273332199933,1695.3716999910025,114.67028331700016,6.606199986999995,244.66785001399984,0.9559333299999981,67.03023333000054,235.57030001300015,55.45948334099999,48.087549994999996,11.479550033000057,0.614283354,11.886400007999995,398.70186666199993,23.974850000999954,3.4947333260000013,68.10831668499998,4.162266654999997,39.389099994000006,1478.9808166569987,1570.7078333530005
