Date,Usage [kW]_x,Generation [kW]_x,Net_Meter [kW],Volt [kW],Garage_E [kW],Garage_W [kW],Phase_A [kW]_x,Phase_B [kW]_x,Solar [kW]_x,Usage [kW]_y,Generation [kW]_y,WaterHeater [kW],Solar [kW]_y,Refrigerator [kW],Microwave [kW],Furnace [kW],WaterHeater3 [kW],WaterHeater2 [kW],WaterHeater1 [kW],Master_Bdrm [kW],Front_Bdrm [kW],Kit_StoveWall [kW],Dishwasher_Disposal [kW],Kit_SinkWall [kW],Family_Rm [kW],Kit_Half-Bath_Foyer [kW],Washing_Machine [kW],Guest_Bdrm_SmkDet [kW],Dryer [kW],Basement [kW],Phase_B [kW]_y,Phase_A [kW]_y
2014-03-24,125.36863111800002,274.7562266660001,355.3709733349999,46.982706664999995,0.048278889,0.044282234999999996,60.135141113,65.23348999800002,274.7562266660001,125.37412666299998,274.754606667,21.231240000000007,274.754606667,5.516757780999998,0.31939333400000003,15.110327776,0.06426889,3.0369711119999985,18.16456888699999,3.116434444,0.043913335,1.052328884,0.043475557,0.7473800019999999,12.766502224000002,1.980233335,0.17936444099999996,1.9041777840000003,0.24687777799999996,2.374330006,65.238937773,60.135188887000005
2014-03-25,127.962197776,154.84301000199997,227.9148166670001,46.489108888999986,0.047586661000000016,0.04406333600000001,64.819200001,63.142997772,154.84301000199997,127.965936676,154.84154444699996,20.099426667,154.84154444699996,5.579376668,0.24926666800000008,14.826717781999998,0.055442222,2.4410577780000007,17.640295559,3.417336664999999,0.010134444000000003,0.9098277759999998,0.04033555500000001,0.6006555530000001,18.368465558000008,2.0215311109999994,0.18265555500000005,1.9701777800000004,0.24725111199999997,2.321194442,63.14501555799999,64.82092111200001
2014-03-26,69.58785111199998,149.69377332999989,164.30768444399993,0.222684444,0.0003166479999999999,0.010817774000000004,32.590640003,36.99721111600001,149.69377332999989,69.57768444600002,149.69751999599998,14.728931107999996,149.69751999599998,5.788066666999997,0.23725333799999998,14.924738892999999,0.06962444200000002,3.2046177780000002,11.516182225,3.0394122269999997,0.008861115999999997,1.0078944410000004,5.7992166670000005,0.5410833319999998,5.491920004000001,1.6147300029999998,0.16740666500000004,2.613651114,0.24621333299999992,2.324427777,36.989627777,32.588056666
2014-03-27,45.844237772000014,256.28427222499994,262.782754447,0.22517777100000003,0.0005477800000000003,0.010298899,16.613828885,29.230408893000003,256.28427222499994,45.844192218,256.29173555999995,0.18542000399999992,256.29173555999995,5.144511111999999,0.228532221,14.405513334999998,0.018208892999999983,0.014646661000000004,0.16361777299999988,2.9523933280000008,0.009830001000000001,0.6294744449999999,0.04405333199999999,0.529961113,4.110561115000001,1.610773334,0.17054222299999997,1.927051108999999,0.24511888499999995,2.30373,29.230362225000007,16.613829998
2014-03-28,42.40535777900001,34.237895556999995,43.27209333200001,0.2235688920000001,0.000368857,0.010273336999999999,17.065088892999995,25.340268887,34.237895556999995,42.412943337000016,34.23389555900001,0.21162889000000001,34.23389555900001,5.379370000000002,0.23071333700000002,12.087197778,0.019782222000000002,0.014308888999999995,0.19068889300000003,2.9588788889999997,0.005774444000000001,0.6281822259999997,0.034591112000000014,0.6219233350000002,4.084360002999999,1.612530001999999,0.17281111,1.9239933349999994,0.24502444200000006,2.3084744459999995,25.347433329999994,17.065509998
2014-03-29,43.333405556000024,95.880647782,104.157148885,0.21986888800000007,0.00032886500000000045,0.010624441000000017,20.411133332000002,22.92227222600001,95.880647782,43.33332333600001,95.87536222099999,7.914644445999999,95.87536222099999,4.796139996,0.22647999999999996,5.255682227000004,0.028928889,1.5695377680000013,6.3333955530000035,2.9526277740000006,0.04183444700000001,0.623872224,0.033528885999999994,0.598883329,4.063418889999999,1.6139022180000009,0.169266661,1.9206888829999995,0.24100889099999992,2.322214442,22.92181000199999,20.411513331
2014-03-30,37.12557888799999,46.547664446000006,52.88453666800001,0.21919777799999995,0.00035442199999999964,0.011092229000000006,17.031184440999997,20.09439445,46.547664446000006,37.126298885999994,46.54822222399999,0.15495333200000003,46.54822222399999,4.660372228000001,0.22889111899999992,7.333102222000001,0.018295556000000008,0.009424440000000003,0.14983333799999993,2.951663324,0.005366669000000001,0.625673335,0.033385553,0.6153133319999999,2.643238899000002,1.613382220999999,0.16992444399999995,1.9201055550000006,0.24066667100000003,2.3105077779999994,20.094963333000003,17.031335557
2014-03-31,50.820284444,95.26285222599999,115.748207781,0.22127555899999996,0.000396647,0.010804436,22.04653666999999,28.77374777500001,95.26285222599999,50.81486556,95.264255557,10.921960006000004,95.264255557,4.260642222999999,0.2290155580000001,10.522780001,0.04494222499999999,2.064442223000001,8.829517776000005,2.9658466689999994,0.010682228,0.6306855539999998,0.03859111,0.6005677759999996,4.097854443999999,1.6101144459999994,0.17075555799999997,1.9271166640000008,0.24348666600000002,2.284821113999999,28.767728889999997,22.047136666
2014-04-01,36.59202777999998,244.24849111499984,247.25452111299998,0.221913334,0.00036220900000000043,0.010712211000000001,16.547796667,20.044231111000002,244.24849111499984,36.601282224,244.24854222299993,0.129871114,244.24854222299993,4.280006663999998,0.23003111399999998,5.828342226000001,0.015933335,0.009644446999999999,0.11886666600000001,2.9685511090000003,0.010406673000000002,0.6323133360000001,0.040949999999999986,0.5437388870000001,4.101427773999999,1.6118022229999993,0.16755999999999996,1.9277066640000002,0.24397999900000006,2.3145677780000002,20.05235888999999,16.548923328000004
2014-04-02,36.413698887,186.14053443899994,187.58605999700006,0.2200177770000001,0.0003566460000000002,0.010743316000000013,16.502184442,19.911514444999995,186.14053443899994,36.424105551000004,186.14478222299996,0.13870666999999998,186.14478222299996,4.740566666999997,0.22914333200000003,5.646449999000002,0.017275557,0.010351111000000005,0.126195554,2.9655244420000004,0.008067779999999998,0.6319811149999999,0.037817776,0.5695611119999999,4.085085556000001,1.6096322260000007,0.1693111129999999,1.9269422259999998,0.24414889000000006,2.3250177730000012,19.921506671,16.502598887
2014-04-03,36.556530001000006,242.76930222300004,245.312176673,0.22012888699999988,0.00034886800000000033,0.010715551000000007,16.462858891000003,20.093671109999992,242.76930222300004,36.544401110999985,242.76612222199992,0.127162222,242.76612222199992,4.216744446,0.22934444299999995,5.889564445999998,0.016355554000000008,0.009486661000000006,0.11864889399999998,2.9407677810000012,0.010243334000000003,0.6309033359999997,0.040921108000000005,0.5425655570000001,4.082540001000001,1.6129722249999998,0.16875333000000003,1.926438889,0.24227110799999993,2.3443944429999988,20.081637778000008,16.462763334
2014-04-04,75.36950444700001,107.41771444200002,152.65976555000003,5.956502217999996,0.006095531999999997,0.014504436,40.17946222,35.190042224,107.41771444200002,75.381571114,107.41734666700002,12.826508888000001,107.41734666700002,5.348416664999998,1.059105554,11.309725556000005,0.036297777,2.9428888880000006,9.880695558,5.359439997999999,0.056202223999999995,0.7556833370000001,0.044456666,0.582088885,14.711038891000003,1.859139998,0.17783333799999998,1.9279922229999997,0.24361556000000012,2.3379644429999997,35.201002224999996,40.180568887
2014-04-05,159.73456111000004,119.92567110999998,155.214847777,31.320986669000003,0.03201664699999999,0.032977767000000005,88.11276666700003,71.621794444,119.92567110999998,159.73470222400002,119.92575333199997,33.532102222999995,119.92575333199997,7.368701110000002,0.700937775,10.536995555000003,0.7666377779999998,7.1112133349999995,25.765917774000002,3.1439844420000007,0.5618288950000002,1.25682666,5.127068886999997,0.547612222,24.015369997999994,1.631181113,2.7466644449999995,1.9119055540000005,24.029677779,2.903474446,71.614096669,88.12060555499998
2014-04-06,135.84771888999995,271.24837110600004,265.1892477779999,30.714133329999996,0.031603341000000014,0.03195333200000001,70.47409778100001,65.373621115,271.24837110600004,135.85860222099998,271.247953331,29.966724444000004,271.247953331,5.935113333000001,0.248427777,9.208737775000003,0.07425555499999997,6.109486665,23.850066671000008,3.1992233310000002,0.28383000099999994,1.9822277770000007,0.038083330000000006,0.5200288899999997,17.535937778,1.6203288880000006,1.663913336,2.34665556,16.294959998000007,2.353904446,65.37793110599999,70.480671118
2014-04-07,144.23759555199996,95.20749777300003,166.98517555799995,46.75330444600001,0.04751442700000002,0.044708889,80.30491777799998,63.932677778,95.20749777300003,144.22633888599995,95.20887777599997,30.604606668000002,95.20887777599997,6.356428886000002,1.3488988929999997,9.360126666000005,0.086191114,6.547686669000001,24.032142223999987,3.422515555000001,0.313231107,1.2301600050000001,0.03573333499999999,0.5964788919999999,26.887997781000003,1.8980822209999997,0.18967111200000003,1.8969555570000005,0.24425111099999994,2.3447744419999994,63.92862778000001,80.29771111000005
2014-04-08,137.28952444500004,68.84708777499998,138.938554442,46.76316889299999,0.047544429000000034,0.045012227,76.20764111399998,61.08188332900002,68.84708777499998,137.28794888800002,68.85687555800006,25.091255552000003,68.85687555800006,6.6012988870000004,0.7168666669999999,6.379270000999999,0.06318444499999998,4.368357775000001,20.709508887000002,4.152227778999999,0.3217833340000001,0.8917066679999995,0.032633331999999994,0.6176066669999998,21.761313329999997,1.623560002,0.9817599980000004,1.894045553,7.786808883000001,2.3500455549999995,61.08194222299999,76.20600666099998
2014-04-09,143.49907666999997,240.39253555599998,262.81922555299997,46.826408891,0.04779553500000002,0.04521666500000001,83.12050444900001,60.37857222300001,240.39253555599998,143.50085666599998,240.393277782,29.121397773000016,240.393277782,6.049961115,0.3578811069999999,6.135151110999996,0.11901333399999994,6.111317779999998,22.997844449000006,3.0096855569999996,0.46612666900000005,1.02544889,6.308198890000002,0.5421200020000002,26.422207781000004,1.7308455560000005,0.18439889500000003,2.083368887000001,0.24087111200000003,2.3529077770000004,60.37939000000002,83.12146666499999
2014-04-10,144.18971332899997,274.3353033329999,281.2110544480001,46.50436444100003,0.04735442600000002,0.044605544999999996,83.578923331,60.610789997000005,274.3353033329999,144.200606666,274.336591109,20.200384448999994,274.336591109,7.032119998,0.6810322230000003,7.248642223999998,0.11144000600000004,2.69608,17.427699994999998,3.0773888829999994,0.42213777600000013,1.0780088899999998,0.039099999,0.5303955570000001,33.014418891,1.625958889,0.8206911119999999,1.902514446,7.764831106000001,2.353557777999998,60.62198333299999,83.578623333
2014-04-11,141.033462223,120.248406661,205.65174221899997,46.597724447000004,0.04763775800000002,0.045343335,79.03868554999995,61.99477667099999,120.248406661,141.02222555600002,120.24287333600002,23.473897776999994,120.24287333600002,9.165778888999998,1.5411344449999995,4.043067776,0.08755111300000004,4.432148890999998,19.018788889,3.213853333,0.3793688880000001,0.8940866639999999,0.029506671999999998,0.595522227,23.045506667999994,2.187516667,0.9555311140000001,1.8920966649999995,12.628788885000004,2.3425855559999995,61.983117779000004,79.03910777600002
2014-04-12,159.68594000199994,257.978962222,242.858757776,33.9879,0.03466998100000005,0.036554445,95.32907999900002,64.356860001,257.978962222,159.692252223,257.97949332800005,41.025766667,257.97949332800005,7.709384447000002,0.7144544449999998,2.835527780999999,0.18541999900000003,6.338515552,34.63300444699999,3.0523555510000002,0.29448444799999995,1.3515799990000008,6.158527775000001,0.5040955560000001,32.818715559999994,2.008245555,1.005634443,1.8907988909999998,8.903458888,3.1680555569999993,64.362253333,95.329998891
2014-04-13,132.373312223,133.13779555699995,147.284692221,23.840262216000003,0.02435664700000001,0.028637782000000007,75.95808222800002,56.41522999899999,133.13779555699995,132.37590000399996,133.13885555500008,27.938259998,133.13885555500008,7.656541106000001,1.0908366679999995,3.7302511050000007,0.07874888999999999,4.461755555000002,23.47501778100001,3.259205556000001,0.28822555400000016,0.9971766650000001,0.04708666399999998,0.676638889,24.642361110000007,2.335517780999999,1.909727773999999,3.1371788929999997,17.026763332,2.5214377800000003,56.41828555700001,75.95761444500002
2014-04-14,129.69751777300002,153.93938444200006,225.86163777700006,51.91486443999999,0.05296553199999999,0.049418886,73.81968333100001,55.877834448,153.93938444200006,129.69804556099996,153.94790222099996,24.037811109999993,153.94790222099996,7.011536669999999,0.8136499989999999,0.8283922229999997,0.07369999599999998,3.77214666,20.249168886000003,3.0756911089999988,0.3097111110000001,1.0259822169999997,0.03088000199999999,0.5848222169999998,21.84563333500001,2.227118891,0.18656666800000005,1.8944588940000004,0.23939333300000004,2.323975557,55.878307777,73.81973777600001
2014-04-15,145.88962777600003,23.143017779000004,125.462829997,47.191799992000014,0.048128861,0.046229989,85.35496333400003,60.534664445999994,23.143017779000004,145.890987774,23.144500001999997,35.58283333100002,23.144500001999997,6.764366663,0.280222215,0.8084633330000003,3.7012755519999994,7.412193335000001,24.50733333,3.563392225999998,0.321697777,0.9076833329999999,0.032812224999999993,0.893005552,27.01066888699999,1.8306833320000004,0.9054933309999997,1.8941411089999993,6.594379994999999,2.319318890999999,60.53464222400002,85.35634555800002
2014-04-16,163.79136444300002,220.218409999,272.5271099990002,46.355522229,0.047337757000000036,0.04430777499999999,95.56474444399998,68.22662000400004,220.218409999,163.79343333099993,220.222082217,31.301486664000006,220.222082217,6.939197778,0.5597322220000001,7.8750922229999984,0.3102911049999999,6.4192488920000015,24.677919995999996,4.847017778999999,0.285983334,1.1814099959999993,5.611364444,0.5748033319999999,31.548816662000004,2.0466144490000002,0.8978688849999997,1.8940588889999994,8.341917774999994,2.3219111090000006,68.22970333,95.56373
2014-04-17,142.91001000000003,270.325468892,308.3204455579999,46.475202222,0.047246646,0.04491555500000001,78.91090889,63.999101107000016,270.325468892,143.37564556,270.3257711130001,22.77901332699999,270.3257711130001,5.791212222999998,0.27733111399999993,9.935585561,0.06980888699999997,3.352935557000001,19.403077777999997,3.4216733259999996,0.27053889000000003,0.934917776,0.04459333099999999,0.5275700030000001,27.60414999899999,1.8975111110000003,0.8467822199999997,1.910951107,6.9012777770000024,2.322911112,64.22794777300001,79.14769778
2014-04-18,165.06586111000004,153.54138778099994,181.90159555199992,46.90321999599999,0.047854428000000025,0.044516656999999994,93.44957556099999,71.61628555899998,153.54138778099994,164.61414222199994,153.5587733349999,30.92358888499999,153.5587733349999,5.943642221999995,0.3640077790000001,9.596773334000009,1.28048222,6.260708887000002,23.43073555600001,5.444351112999997,0.695733333,0.9414300000000004,0.04258778100000002,0.5640388909999999,33.24874333199998,2.0232644470000003,0.9424577769999999,1.8964177800000008,8.804993334999999,3.3314244460000015,71.391747779,93.22239444799999
2014-04-19,190.30893889299986,266.75616222400004,273.3523100009999,83.34760444900006,0.08598665000000007,0.19832554900000005,103.117960002,87.19097888699999,266.75616222400004,190.29085889000004,266.75817333299995,28.07894666800001,266.75817333299995,7.357625552999997,0.665223331,8.345557772000003,0.18750222299999997,5.272457777000001,22.734995561000005,6.249821111,0.31677444400000015,1.1736122230000003,5.5888822220000005,0.4905355580000001,23.180278888999997,2.0941144480000013,0.18327666700000003,1.9921355550000008,0.22402222800000016,3.995742219000001,87.17802555499999,103.11283333499999
2014-04-20,136.49443666599998,110.318223335,162.503042227,25.421102222,0.026299987000000004,0.12718222400000007,73.20751333399998,63.286923332,110.318223335,136.38851444599996,268.45947555799995,42.268835557999985,268.45947555799995,6.722962220000001,0.8997822240000001,6.3535555560000025,0.45589778400000003,8.328708889000003,33.54512667199999,3.6654455569999995,0.267734444,1.4571744420000001,0.043447779,0.5523944440000002,19.296917778000005,1.765542224,1.0551066660000006,2.678065556000001,7.961246667999999,2.7842211079999992,63.259223337000016,73.12929110800003
2014-04-21,143.784443333,415.86780889,415.48489444600006,47.654824444999996,0.048737764000000024,0.06022999499999998,84.12952555700001,59.654917774999994,415.86780889,143.79244000000003,258.577422225,26.448117778,258.577422225,6.830064441999997,0.8703266630000003,5.142093334000003,0.14800000000000002,4.134715556999998,22.21835332999999,4.666807779999998,0.30003222499999993,1.125591112,0.04181110700000001,0.5378811109999999,31.679244448999995,1.6260388910000003,0.1905311099999999,2.2454100010000015,0.23824110999999998,2.3287388900000003,59.657615555000014,84.13482444699999
2014-04-22,182.100946666,144.24304999999998,196.700821112,46.974924444,0.047973305,0.059332221,113.84420222599996,68.256744445,144.24304999999998,182.09664778300004,144.24300666900007,36.07404222199998,144.24300666900007,8.117414442000001,0.8173988900000001,3.233494445,0.26533333300000006,5.589259999999999,30.339564445,6.859123332999998,0.319258888,1.5637922260000008,5.3406811109999985,0.5712688929999999,37.558612219999986,1.9568477800000004,1.9725922210000006,4.463286668,16.530178893000002,2.334313334000001,68.25585888199998,113.84078888600006
2014-04-23,94.767433333,61.40367222300002,92.583212225,0.202308888,0.00036885900000000003,0.033981113000000014,59.63143111300002,35.136002225000006,61.40367222300002,94.76833333399999,61.40389332900001,32.34267333200001,61.40389332900001,6.584211111000002,1.294604441,2.493634447,0.08402666700000003,7.089448887000004,25.214562218999994,4.734939997,0.2546511110000001,1.1022788829999994,0.03354555899999999,0.6565444460000002,25.932024444,2.1557011080000006,0.18025666899999995,2.8448033319999997,0.207621111,2.3201133309999995,35.13637777600001,59.63195555599999
2014-04-24,146.22689999899995,285.6752800040001,320.118593334,47.82910444100001,0.048987765,0.060596662999999995,79.79673999900002,66.43015999900003,285.6752800040001,146.22631222200002,285.6891888900001,30.33614444099999,285.6891888900001,7.136206669000001,1.0086688959999999,6.409586667999995,1.569486668,5.233393334,23.590597780000014,5.955544442000001,0.32568666699999993,0.9141688859999999,0.043515555,0.5773344449999998,18.23192778100001,1.6175799999999998,0.9083866669999999,3.772565556,8.393548892999993,2.3311333289999996,66.42968110599998,79.796631113
2014-04-25,155.89516444200004,234.56364444199997,292.6584977830001,47.57817333500001,0.04872109900000001,0.059733332999999986,89.517260002,66.37790444599999,234.56364444199997,155.90153000100003,234.5636244479999,29.844475554999995,234.5636244479999,7.899906665,1.6482755569999994,6.193638891000001,0.17628000200000007,6.3070199979999995,23.48424666700001,4.249167781,0.4371822190000001,0.9001944410000002,5.638568887,0.5545766650000002,22.02014778,2.1971944490000004,1.099931107,5.054130000000001,7.71216889,2.325516663999999,66.379717781,89.52181221999997
2014-04-26,180.06975000399999,81.31927888600003,165.66978444299997,38.91478222100002,0.03985219700000001,0.055063329000000015,105.78655222400002,74.28319777600001,81.31927888600003,180.07002111200006,81.32212221800003,29.111693332,81.32212221800003,7.361221113999998,1.0707277769999997,4.247256665999998,0.085915555,4.468051108999998,24.653504440999974,4.304933334,0.27042888800000003,1.2638877759999998,0.051121108,4.934925560000002,32.260186664,2.806620000000001,4.167235551000003,7.509622224000001,30.721555558000002,2.5304133319999993,74.28350888499999,105.78651222099998
2014-04-27,109.74166000499999,104.24515556099996,118.23862666300003,0.208468891,0.000373303,0.033671107000000006,70.44129888799998,39.30036110899999,104.24515556099996,109.74263444399999,104.24515556099996,33.492115551,104.24515556099996,7.2327566679999995,0.7903966629999998,4.731656662,0.11473334099999999,6.687962216999999,26.805477775,4.46894556,0.34615,1.450728892,5.521749995999999,0.5609644399999999,28.315376668000003,2.4827499950000003,0.17631333399999996,5.2379866649999975,1.8262466639999995,2.3186600009999996,39.300598887000014,70.44203555700001
2014-04-28,159.801104447,258.67758333300014,293.14935444299994,47.11655777900001,0.04833442900000002,0.05961666000000001,97.62648444499997,62.174619996999986,258.67758333300014,159.80278221599994,258.67791333400004,30.400193333000004,258.67791333400004,6.345334442999999,0.910905555,4.743807773999998,0.14340222100000002,5.556446661,24.793357781999998,4.474305559000001,0.2951144389999999,1.2410666690000007,0.049248890000000003,0.529596669,38.373059997000006,2.4603255569999996,0.18085333599999995,5.657032224000002,0.24600222500000007,3.312053333,62.175249998,97.627532221
2014-04-29,179.82458666800008,78.132780003,154.578177773,46.082775560000016,0.046905528000000016,0.05865444899999999,107.997148893,71.82743777900001,78.132780003,179.82458666700006,78.13283111100002,41.770617774,78.13283111100002,6.561366672999999,0.5556777779999998,5.311851114999999,2.5265644419999997,8.800793333000001,30.516726667999997,6.170076668000001,0.2900244480000002,1.5244066690000002,0.04237666699999998,0.5952855579999999,34.83941889100001,1.8939744490000003,1.72327111,5.382968889000001,15.68982222,2.701536665000001,71.82743777900001,107.99714889299999
2014-04-30,166.76742666700002,30.562497781000005,139.38491777800004,46.80563333400001,0.04784997300000001,0.059517779000000014,102.45257555599999,64.31485111099997,30.562497781000005,166.75807111399996,30.562413338000006,32.488580004999996,30.562413338000006,7.899173336,2.4756933280000006,7.476938887000002,0.48951777300000004,6.136415555,25.986739999000008,4.321558885999998,0.31293777899999997,1.0725555590000004,5.833624444000001,0.583880001,36.505067776000004,2.0459544459999996,0.17795666800000004,5.626242220999997,0.248614444,2.3204977820000003,64.311512222,102.44655888700001
2014-05-01,154.229585549,137.02042444299997,206.25587667099992,46.74207333599998,0.047947756999999994,0.059638887999999994,86.28847667000001,67.94110888899999,137.02042444299997,154.24011111000004,137.02044666899997,26.583404445000003,137.02044666899997,6.5014877800000015,1.08241889,4.790751113000002,0.09231777299999999,4.389006663,22.149639999999994,5.6273766679999975,0.3487122239999999,1.0239299999999996,0.045497779,0.596667779,17.514922219000002,1.642547775000001,2.1363877810000003,5.056130002,23.842085556,2.3453944420000017,67.945236666,86.29487444499996
2014-05-02,151.119311106,141.79102444700004,196.90095999799996,47.07031333100002,0.04816219700000002,0.06026000099999998,88.98210555599998,62.13720555899999,141.79102444700004,151.120352221,141.79288222000005,28.10381333099999,141.79288222000005,6.493777778000004,0.6930088869999999,2.681182222,1.4003355579999999,5.346506663000001,21.416548885,5.332364449,0.298212227,1.02179222,0.037768889,0.5856177799999999,25.924992221999997,1.7820677769999997,0.9036933350000003,6.269014445,10.283051107000004,2.3332788880000006,62.137487777999986,88.98286444500002
2014-05-03,126.977262227,121.35080222100001,131.30898666199994,39.65706222299996,0.04056663800000003,0.05625443800000001,75.58707110700001,51.390191110999986,121.35080222100001,126.97763555700001,121.350500001,20.754648892000006,121.350500001,6.646678886999998,0.42751222800000005,2.413108889000001,0.676620002,3.362784444,16.803271107000004,5.927091114999999,0.3945511019999998,1.032041116,5.743900002,0.5570777809999999,16.41365556,1.9682044480000003,0.9167400000000001,5.109223333000001,7.403215552,2.3264533340000004,51.390294442999995,75.58734111000004
2014-05-04,113.02468333600001,184.16221333100006,162.276703335,0.20349334,0.00032552500000000007,0.034131119,69.25666333100001,43.768019998,184.16221333100006,113.02499666799996,184.16220666500004,41.84260888799998,184.16220666500004,7.189887776000001,1.495694445,2.338337779,0.054846666,13.313408892000002,28.54149555599999,4.5255722259999995,0.29459221799999985,1.0820133359999995,0.049505553,0.8522922229999998,23.971197775999997,1.9526488890000002,0.939455555,6.478492218000001,7.327920002999999,2.3278111100000003,43.76830777900001,69.256688888
2014-05-05,160.33959444,204.86236888700006,260.2510322239999,52.02521110599999,0.05316775200000001,0.06305333399999999,94.065845555,66.27374888800001,204.86236888700006,160.34181555699993,204.8626600030001,30.264031115,204.8626600030001,8.808343335999998,0.8515477779999998,3.301693333000001,0.06388444599999998,10.323648887,19.920231109000003,4.600353331999997,0.29970778099999995,1.0719599949999996,0.04020110700000001,0.6606144429999999,28.770921110999996,2.081527780999999,1.019757775,6.912426671999999,8.225302222000005,2.352641114000001,66.27408889000002,94.06772666200001
2014-05-06,110.19998333100001,194.10396666900007,191.49630333100012,0.19816666500000002,0.00033885900000000006,0.033953330999999996,71.48144667000003,38.718536665,194.10396666900007,110.200409994,194.104304443,28.483791108999988,194.104304443,7.37242666,0.7670744479999998,3.7434033309999997,0.22003332999999997,8.186448888000006,20.189166666000002,5.625619996,0.3065088900000001,0.9169777839999996,5.882348887999998,0.6146833359999997,26.09821000000001,1.682489998,0.9594288889999999,6.835204439000002,8.457846664999995,2.384344440999999,38.718987777,71.481422221
2014-05-07,83.71864889300001,229.6150266669999,229.09942444799995,0.19521111,0.0003499710000000001,0.03436778200000001,50.606087778,33.11256111299999,229.6150266669999,83.669297778,229.614197777,18.284073331,229.614197777,6.173183330000001,0.7528911089999998,4.688261113000003,1.2787266660000003,4.882286663000001,12.161864446999996,4.507528886,0.27367889000000006,0.630530004,0.043071111,0.6142877819999999,17.879832227999994,1.6154311070000007,0.82049889,6.823786671999998,7.636539997000001,2.3640844420000007,33.08879111300001,50.58050666000002
2014-05-08,72.64220222099996,170.00272556000007,163.93197444200007,0.19495111699999998,0.000324415,0.033807774,45.34596555700001,27.296236670000006,170.00272556000007,72.69882666799998,170.00713110799995,12.480784443000001,170.00713110799995,6.805545559,0.250622225,3.788436667999999,0.03346222300000001,2.958948891,9.522377775999999,4.664791114000001,0.264158883,0.6315411110000001,0.03226333400000001,0.6134199980000001,19.84809445000001,1.6109222240000005,0.16671889099999995,6.819124447,0.24963666599999998,2.3266888910000008,27.32018333400001,45.378643331
2014-05-09,181.85035778200006,23.910664442,168.71388889099993,93.94683333500006,0.09615553100000006,0.08643110900000002,103.54787777799996,78.30248000300003,23.910664442,181.85035444200003,23.910804448000007,24.183733330999992,23.910804448000007,6.4053477759999975,0.7931300010000002,1.5890744450000005,0.07000222400000003,5.628846673,18.563039998,3.6940733330000004,0.2984766609999999,0.929993334,0.028999995999999993,0.6763755579999996,21.475633335,2.204068887000001,0.8300511110000001,6.808484442999998,6.254357778000002,2.323685551,78.30248110800001,103.54787333
2014-05-10,157.810294445,155.0615888890001,144.22582778100005,48.04194000199996,0.04955442199999998,0.05992445499999998,98.347521107,59.462773335000016,155.0615888890001,157.81065222200004,155.061642219,28.13461777499998,155.061642219,6.861099999999999,0.9841977779999996,1.3245433379999998,1.284459999,6.811868894,20.087164445999992,4.067841112999998,0.30325000099999994,1.2494599940000002,0.03954555300000001,0.612815555,36.70892555099999,2.6209744479999997,0.8574888859999998,5.649246665999998,7.625426665000001,2.3453511120000003,59.462881114,98.347771114
2014-05-11,96.780101111,268.22104000100006,234.53009000099985,0.20084889099999997,0.00047332799999999986,0.034314450999999996,59.472054445000005,37.308046665000006,268.22104000100006,96.78004111200006,268.22133111600004,35.451291112,268.22133111600004,7.57824333,1.492347775,0.8885155560000003,0.7305444420000003,9.149284446000001,25.680444443999995,5.246127779,0.41016888899999987,1.1892355580000005,5.616251109,0.5878566630000003,19.063778892999995,1.6138611150000004,0.18376000399999992,2.3181077800000005,0.23175110600000007,2.330988892999999,37.30803667200001,59.47200444500002
2014-05-12,168.72442222,247.84488888900012,308.6104577750001,49.20789555399998,0.05046887899999998,0.061057783000000004,91.31265000299997,77.41177221699999,247.84488888900012,168.72489444900003,247.84490889100002,23.109391112999997,247.84490889100002,7.078647776,1.7229700010000006,8.025107784000001,0.06762222100000004,4.314675555,18.807311114000004,5.029996668999998,0.3272777780000001,0.856951108,0.045605556000000005,0.587975557,19.63103556,1.9746155550000013,1.630444442,2.504556665,16.28688444400001,2.3273144449999994,77.41187777699997,91.31301666900004
2014-05-13,94.98379888700002,153.86277332999992,179.1397588890001,0.19506444499999995,0.0004177539999999998,0.03487776899999998,57.565293337999975,37.41850555200002,153.86277332999992,94.98379333399998,153.86279333400003,27.620151110999984,153.86279333400003,7.307115553000001,0.3674233340000001,2.0268144449999994,0.8605844490000001,4.917628887000002,21.897666667000006,6.982866662999999,0.33606777799999993,0.9326222229999994,0.03890444199999999,0.622461112,19.422196668999995,1.600949998,0.8663466659999998,4.800292224,6.413484442000004,2.3127788870000003,37.418525561,57.56526777799999
2014-05-14,71.12678444000001,175.70619332899992,162.203091111,0.19220888800000002,0.00041331199999999977,0.034733325999999995,45.02054889000001,26.10623555300001,175.70619332899992,71.12774333700001,175.70620444799997,16.07994667299999,175.70620444799997,6.377792219000001,0.298767782,1.096753331,0.06415555700000002,2.029135551999999,14.020331110999997,7.189166666000002,0.26047333099999986,0.6344133289999999,0.03805777999999999,0.619416668,17.257421113000007,1.6347688879999995,0.17528221899999993,4.794335553000001,0.20742444200000001,2.314377779000001,26.106915558999994,45.020827779
